0.019929563554907048
0.009974113840792942
-0.0005679601127153155
-0.008873342447191845
-0.0174213841127715
-0.025089240380510525
-0.03291511970983807
-0.04121560719959527
-0.05044289251533618
-0.0611110810062554
-0.07049194471010312
-0.07924382878314296
-0.08623515663008252
-0.09297585012938248
-0.09900362758123737
-0.10514120715090636
-0.11531320531770328
-0.12448512311904603
-0.13309584206774128
-0.14133890721925102
-0.14797357299293923
-0.15350807843371372
-0.15956876797113173
-0.1678627213916961
-0.17432819184409087
-0.17994698882241877
-0.18015408362415775
-0.18032930508552836
-0.1782199749278055
-0.17404788248352698
-0.16660452400056514
-0.16120454574907006
-0.15525911010557447
-0.15426833217543034
-0.15184251034605634
-0.1510759383503717
-0.15178619860135534
-0.15086469114363954
-0.14956184466320854
-0.14892047322208368
-0.1471697601276305
-0.14334888089892717
-0.1412253725218
-0.13710612389544652
-0.13297138224056226
-0.13259524900457187
-0.12899196130518886
-0.12638509700928502
-0.12565018452016563
-0.12264012699474947
-0.12122050462677114
-0.11714696154067461
-0.10749090712839937
-0.09949183508339932
-0.09216235749186286
-0.08572203109343413
-0.07909296784504027
-0.07024276084380476
-0.062072274014367324
-0.06105228826573539
-0.05785208611420245
-0.05164615051353083
-0.04211769599133719
-0.03147268871929265
-0.023324150523620357
-0.012115169814674864
0.004492020354295079
0.018313750725066136
0.028374430059704636
0.03734346645089426
0.045452388673319355
0.05336019717665108
0.06047858804429618
0.06733003682511463
0.07360260404118169
0.07978635589411986
0.08625864990592014
0.09167731948811708
0.10001028484325802
0.10892093519489121
0.11562508013759842
0.12034952601109827
0.1228031688334763
0.12341662317077162
0.12372723271118158
0.12326611659143838
0.12274875998815693
0.1227667127647103
0.12335782171087128
0.12431346356289863
0.12489425051784098
0.1244039109779993
0.12116367645118187
0.1172923526341414
0.11187824775615862
0.1056703331769695
0.09854330426000368
0.09018254295658501
0.08188121782613678
0.074196768445705
0.06604887632887646
0.05870065617010978
0.051637145859074085
0.0450667419577484
0.0371733816409896
0.026958465015217037
0.017308871881683174
0.009336028943225827
0.0012091530082685154
-0.00651120293404972
-0.01331559195407861
-0.020097937074170513
-0.025648978334972483
-0.03153125414889679
-0.03912276630289835
-0.045861524572772705
-0.05198636781468924
-0.058214404388533314
-0.0651333513353971
-0.07226175282271807
-0.08110527769126241
-0.0923342451851017
-0.10248903766862671
-0.11224780042722182
-0.12007418570028294
-0.12675672391817594
-0.13113109045970806
-0.13560004828226724
-0.1409336170625557
-0.14508411125631904
-0.14765502686472765
-0.14993452545025931
-0.15023491065247985
-0.14913385537431045
-0.14765759905677722
-0.1431163806776432
-0.13821467987923564
-0.1358247062610567
-0.13298470609516544
-0.13046288009227647
-0.1271184873371234
-0.12248774030872367
-0.11905311165270716
-0.11616616081129649
-0.11095220008816775
-0.10598371293398312
-0.10240365936774376
-0.09971383156418878
-0.09460959077868947
-0.08974544867640066
-0.08524726840174202
-0.08160015431415046
-0.07788970289361541
-0.07202520087779352
-0.06619614610536018
-0.06385986012596367
-0.061788339700019845
-0.05983254272451721
-0.05735553390856807
-0.05578824587906106
-0.0524653637690935
-0.04890018296244958
-0.04375793486178936
-0.03696220643340453
-0.028979706530226412
-0.021823649596944383
-0.01583180366997028
-0.011427812637481605
-0.0051224941755803055
0.00792702831567782
0.020260907371258297
0.029826794453328143
0.0388996861431532
0.04838289057001943
